14.7440 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
17.0848 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([ 0.6078, -0.2784, -0.2784]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019205E29B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019207AE6070>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.0851 	EXP 	window1: mouseVisible = True
17.0851 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.0852 	EXP 	window1: recordFrameIntervals = False
17.3765 	EXP 	window1: recordFrameIntervals = True
18.2307 	WARNING 	t of last frame was 36.70ms (=1/27)
18.4739 	WARNING 	t of last frame was 43.06ms (=1/23)
18.7344 	WARNING 	t of last frame was 37.03ms (=1/27)
19.5372 	WARNING 	t of last frame was 40.97ms (=1/24)
19.8028 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
20.2952 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

22.4982 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
22.4983 	EXP 	window1: recordFrameIntervals = False
22.7874 	EXP 	window1: recordFrameIntervals = True
24.8343 	EXP 	Screen (0) actual frame rate measured at 33.67Hz
24.8344 	EXP 	window1: recordFrameIntervals = True
24.9788 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9805 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.9887 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.9898 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.0712 	EXP 	Sound probe set volume 1.000
25.0728 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.0897 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.0911 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1153 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.1347 	EXP 	instructions: autoDraw = True
50.3831 	DATA 	Keypress: space
50.4147 	EXP 	instructions: autoDraw = False
50.4147 	EXP 	blank_text: autoDraw = True
51.4145 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
51.4169 	EXP 	New trial (rep=0, index=0): None
53.7243 	EXP 	blank_text: autoDraw = False
53.7243 	EXP 	text: height = 0.05
53.7243 	EXP 	text: height = 0.05
53.7243 	EXP 	text: text = 'HAUTEUR'
53.7243 	EXP 	text: autoDraw = True
54.7204 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
54.7206 	EXP 	New trial (rep=0, index=0): None
54.7244 	EXP 	Sound probe started
54.7555 	EXP 	text: autoDraw = False
54.7555 	EXP 	text: autoDraw = False
54.9340 	EXP 	Sound probe stopped
54.9345 	EXP 	window1: recordFrameIntervals = False
54.9626 	EXP 	text_2: autoDraw = True
54.9642 	EXP 	window1: recordFrameIntervals = True
56.3144 	DATA 	Keypress: space
56.5356 	EXP 	New trial (rep=1, index=0): None
56.5371 	EXP 	Sound probe started
56.5628 	EXP 	text_2: autoDraw = False
56.5628 	EXP 	text_2: autoDraw = False
56.7542 	EXP 	Sound probe reached end of file
56.7560 	EXP 	window1: recordFrameIntervals = False
56.7867 	EXP 	text_2: autoDraw = True
56.7879 	EXP 	window1: recordFrameIntervals = True
59.6306 	EXP 	New trial (rep=2, index=0): None
59.6318 	EXP 	Sound probe started
59.6597 	EXP 	text_2: autoDraw = False
59.6597 	EXP 	text_2: autoDraw = False
59.8513 	EXP 	Sound probe reached end of file
59.8517 	EXP 	window1: recordFrameIntervals = False
59.8819 	EXP 	text_2: autoDraw = True
59.8830 	EXP 	window1: recordFrameIntervals = True
62.4808 	EXP 	New trial (rep=3, index=0): None
62.4817 	EXP 	Sound probe started
62.5119 	EXP 	text_2: autoDraw = False
62.5119 	EXP 	text_2: autoDraw = False
62.6943 	EXP 	Sound probe reached end of file
62.6962 	EXP 	window1: recordFrameIntervals = False
62.7242 	EXP 	text_2: autoDraw = True
62.7254 	EXP 	window1: recordFrameIntervals = True
64.3945 	EXP 	New trial (rep=4, index=0): None
64.3978 	EXP 	Sound probe started
64.4235 	EXP 	text_2: autoDraw = False
64.4235 	EXP 	text_2: autoDraw = False
64.6144 	EXP 	Sound probe reached end of file
64.6162 	EXP 	window1: recordFrameIntervals = False
64.6393 	EXP 	text_2: autoDraw = True
64.6406 	EXP 	window1: recordFrameIntervals = True
65.8941 	EXP 	New trial (rep=5, index=0): None
65.8952 	EXP 	Sound probe started
65.9253 	EXP 	text_2: autoDraw = False
65.9253 	EXP 	text_2: autoDraw = False
66.1172 	EXP 	Sound probe reached end of file
66.1176 	EXP 	window1: recordFrameIntervals = False
66.1494 	EXP 	text_2: autoDraw = True
66.1508 	EXP 	window1: recordFrameIntervals = True
67.3150 	EXP 	New trial (rep=6, index=0): None
67.3181 	EXP 	Sound probe started
67.3415 	EXP 	text_2: autoDraw = False
67.3415 	EXP 	text_2: autoDraw = False
67.5341 	EXP 	Sound probe reached end of file
67.5363 	EXP 	window1: recordFrameIntervals = False
67.5617 	EXP 	text_2: autoDraw = True
67.5631 	EXP 	window1: recordFrameIntervals = True
68.8540 	EXP 	New trial (rep=7, index=0): None
68.8577 	EXP 	Sound probe started
68.8779 	EXP 	text_2: autoDraw = False
68.8779 	EXP 	text_2: autoDraw = False
69.0739 	EXP 	Sound probe reached end of file
69.0759 	EXP 	window1: recordFrameIntervals = False
69.0978 	EXP 	text_2: autoDraw = True
69.0992 	EXP 	window1: recordFrameIntervals = True
71.6985 	EXP 	New trial (rep=8, index=0): None
71.6996 	EXP 	Sound probe started
71.7265 	EXP 	text_2: autoDraw = False
71.7265 	EXP 	text_2: autoDraw = False
71.9140 	EXP 	Sound probe reached end of file
71.9149 	EXP 	window1: recordFrameIntervals = False
71.9428 	EXP 	text_2: autoDraw = True
71.9439 	EXP 	window1: recordFrameIntervals = True
74.4488 	EXP 	text_2: autoDraw = False
74.4488 	EXP 	text_2: autoDraw = False
74.4488 	EXP 	break_txt: autoDraw = True
76.6324 	EXP 	New trial (rep=1, index=0): None
77.8372 	DATA 	Keypress: space
77.8529 	EXP 	break_txt: autoDraw = False
77.8529 	EXP 	text: height = 0.05
77.8529 	EXP 	text: height = 0.05
77.8529 	EXP 	text: text = 'X'
77.8529 	EXP 	text: autoDraw = True
78.8501 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
78.8502 	EXP 	New trial (rep=0, index=0): None
78.8515 	EXP 	Sound probe started
78.8805 	EXP 	text: autoDraw = False
78.8805 	EXP 	text: autoDraw = False
79.0795 	EXP 	Sound probe reached end of file
79.0799 	EXP 	window1: recordFrameIntervals = False
79.1091 	EXP 	text_2: autoDraw = True
79.1105 	EXP 	window1: recordFrameIntervals = True
80.9860 	EXP 	New trial (rep=1, index=0): None
80.9901 	EXP 	Sound probe started
81.0115 	EXP 	text_2: autoDraw = False
81.0115 	EXP 	text_2: autoDraw = False
81.2102 	EXP 	Sound probe reached end of file
81.2107 	EXP 	window1: recordFrameIntervals = False
81.2313 	EXP 	text_2: autoDraw = True
81.2326 	EXP 	window1: recordFrameIntervals = True
83.7947 	DATA 	Keypress: space
84.0179 	EXP 	New trial (rep=2, index=0): None
84.0220 	EXP 	Sound probe started
84.0432 	EXP 	text_2: autoDraw = False
84.0432 	EXP 	text_2: autoDraw = False
84.2301 	EXP 	Sound probe reached end of file
84.2304 	EXP 	window1: recordFrameIntervals = False
84.2607 	EXP 	text_2: autoDraw = True
84.2619 	EXP 	window1: recordFrameIntervals = True
86.7374 	EXP 	New trial (rep=3, index=0): None
86.7416 	EXP 	Sound probe started
86.7648 	EXP 	text_2: autoDraw = False
86.7648 	EXP 	text_2: autoDraw = False
86.9501 	EXP 	Sound probe reached end of file
86.9505 	EXP 	window1: recordFrameIntervals = False
86.9819 	EXP 	text_2: autoDraw = True
86.9831 	EXP 	window1: recordFrameIntervals = True
88.5327 	EXP 	New trial (rep=4, index=0): None
88.5338 	EXP 	Sound probe started
88.5656 	EXP 	text_2: autoDraw = False
88.5656 	EXP 	text_2: autoDraw = False
88.7499 	EXP 	Sound probe reached end of file
88.7503 	EXP 	window1: recordFrameIntervals = False
88.7793 	EXP 	text_2: autoDraw = True
88.7807 	EXP 	window1: recordFrameIntervals = True
90.4303 	EXP 	New trial (rep=5, index=0): None
90.4317 	EXP 	Sound probe started
90.4589 	EXP 	text_2: autoDraw = False
90.4589 	EXP 	text_2: autoDraw = False
90.6500 	EXP 	Sound probe reached end of file
90.6504 	EXP 	window1: recordFrameIntervals = False
90.6757 	EXP 	text_2: autoDraw = True
90.6768 	EXP 	window1: recordFrameIntervals = True
93.0483 	EXP 	New trial (rep=6, index=0): None
93.0511 	EXP 	Sound probe started
93.0720 	EXP 	text_2: autoDraw = False
93.0720 	EXP 	text_2: autoDraw = False
93.2701 	EXP 	Sound probe reached end of file
93.2705 	EXP 	window1: recordFrameIntervals = False
93.2911 	EXP 	text_2: autoDraw = True
93.2940 	EXP 	window1: recordFrameIntervals = True
95.6437 	EXP 	New trial (rep=7, index=0): None
95.6458 	EXP 	Sound probe started
95.6727 	EXP 	text_2: autoDraw = False
95.6727 	EXP 	text_2: autoDraw = False
95.8621 	EXP 	Sound probe reached end of file
95.8639 	EXP 	window1: recordFrameIntervals = False
95.8917 	EXP 	text_2: autoDraw = True
95.8930 	EXP 	window1: recordFrameIntervals = True
98.2029 	EXP 	New trial (rep=8, index=0): None
98.2040 	EXP 	Sound probe started
98.2285 	EXP 	text_2: autoDraw = False
98.2285 	EXP 	text_2: autoDraw = False
98.4220 	EXP 	Sound probe reached end of file
98.4239 	EXP 	window1: recordFrameIntervals = False
98.4442 	EXP 	text_2: autoDraw = True
98.4455 	EXP 	window1: recordFrameIntervals = True
100.9884 	DATA 	Keypress: space
101.2108 	EXP 	New trial (rep=9, index=0): None
101.2119 	EXP 	Sound probe started
101.2388 	EXP 	text_2: autoDraw = False
101.2388 	EXP 	text_2: autoDraw = False
101.4300 	EXP 	Sound probe reached end of file
101.4304 	EXP 	window1: recordFrameIntervals = False
101.4558 	EXP 	text_2: autoDraw = True
101.4571 	EXP 	window1: recordFrameIntervals = True
104.4318 	EXP 	New trial (rep=10, index=0): None
104.4334 	EXP 	Sound probe started
104.4558 	EXP 	text_2: autoDraw = False
104.4558 	EXP 	text_2: autoDraw = False
104.6499 	EXP 	Sound probe reached end of file
104.6503 	EXP 	window1: recordFrameIntervals = False
104.6758 	EXP 	text_2: autoDraw = True
104.6770 	EXP 	window1: recordFrameIntervals = True
105.8903 	EXP 	New trial (rep=11, index=0): None
105.8936 	EXP 	Sound probe started
105.9167 	EXP 	text_2: autoDraw = False
105.9167 	EXP 	text_2: autoDraw = False
106.1102 	EXP 	Sound probe reached end of file
106.1123 	EXP 	window1: recordFrameIntervals = False
106.1393 	EXP 	text_2: autoDraw = True
106.1405 	EXP 	window1: recordFrameIntervals = True
108.0804 	EXP 	text_2: autoDraw = False
108.0804 	EXP 	text_2: autoDraw = False
108.0804 	EXP 	break_txt: autoDraw = True
109.4170 	EXP 	New trial (rep=2, index=0): None
113.1162 	DATA 	Keypress: space
