12.8758 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
15.3597 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.63137255, -0.38039216, -0.38039216]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023EB58C5BB0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023EB75C5520>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.3601 	EXP 	window1: mouseVisible = True
15.3601 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.3601 	EXP 	window1: recordFrameIntervals = False
15.6310 	EXP 	window1: recordFrameIntervals = True
16.0696 	WARNING 	t of last frame was 39.19ms (=1/25)
16.3715 	WARNING 	t of last frame was 39.04ms (=1/25)
16.8396 	WARNING 	t of last frame was 39.65ms (=1/25)
17.3366 	WARNING 	t of last frame was 39.90ms (=1/25)
17.7213 	EXP 	Screen (0) actual frame rate measured at 36.59Hz
17.7213 	EXP 	window1: recordFrameIntervals = False
19.2282 	EXP 	Created tStart_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
