11.0790 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
15.1505 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

15.1519 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([ 0.6078, -0.2784, -0.2784]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020263C19B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000202658C50A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.1526 	EXP 	window1: mouseVisible = True
15.1527 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.1527 	EXP 	window1: recordFrameIntervals = False
15.4296 	EXP 	window1: recordFrameIntervals = True
15.4831 	WARNING 	t of last frame was 27.23ms (=1/36)
15.5405 	WARNING 	t of last frame was 40.05ms (=1/24)
15.5684 	WARNING 	t of last frame was 27.94ms (=1/35)
15.5963 	WARNING 	t of last frame was 27.83ms (=1/35)
15.6516 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.0124 	EXP 	Screen (0) actual frame rate measured at 36.16Hz
17.0124 	EXP 	window1: recordFrameIntervals = True
18.7967 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.7967 	EXP 	window1: recordFrameIntervals = False
19.0702 	EXP 	window1: recordFrameIntervals = True
20.7001 	EXP 	Screen (0) actual frame rate measured at 35.18Hz
20.7002 	EXP 	window1: recordFrameIntervals = True
20.8198 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
