14.0302 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
18.2475 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.4353, -0.5216,  0.0902]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002116B979AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002116D629F70>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.2479 	EXP 	window1: mouseVisible = True
18.2479 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.2479 	EXP 	window1: recordFrameIntervals = False
18.5559 	EXP 	window1: recordFrameIntervals = True
18.7544 	WARNING 	t of last frame was 42.08ms (=1/23)
19.4073 	WARNING 	t of last frame was 36.50ms (=1/27)
19.6083 	WARNING 	t of last frame was 35.50ms (=1/28)
20.0077 	EXP 	Screen (0) actual frame rate measured at 29.62Hz
20.0077 	EXP 	window1: recordFrameIntervals = False
21.4609 	EXP 	Created Tinstructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Tinstructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
