35.1571 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
37.1395 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.63137255, -0.38039216, -0.38039216]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8ABAA5B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E8AD7A6490>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.1403 	EXP 	window1: mouseVisible = True
37.1403 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
37.1404 	EXP 	window1: recordFrameIntervals = False
37.4182 	EXP 	window1: recordFrameIntervals = True
38.0557 	WARNING 	t of last frame was 38.82ms (=1/25)
38.2238 	WARNING 	t of last frame was 41.82ms (=1/23)
38.3896 	WARNING 	t of last frame was 38.75ms (=1/25)
38.5547 	WARNING 	t of last frame was 40.05ms (=1/24)
38.9743 	EXP 	Screen (0) actual frame rate measured at 36.42Hz
38.9744 	EXP 	window1: recordFrameIntervals = False
40.4977 	EXP 	Created tStart_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
