19.6464 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
22.2522 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([ 0.6078, -0.2784, -0.2784]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002DBB7608B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002DBB92B60D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.2526 	EXP 	window1: mouseVisible = True
22.2526 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
22.2526 	EXP 	window1: recordFrameIntervals = False
22.5374 	EXP 	window1: recordFrameIntervals = True
22.8448 	EXP 	Screen (0) actual frame rate measured at 35.81Hz
22.8449 	EXP 	window1: recordFrameIntervals = False
25.6773 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
25.6773 	EXP 	window1: recordFrameIntervals = False
25.9487 	EXP 	window1: recordFrameIntervals = True
26.0087 	WARNING 	t of last frame was 40.65ms (=1/24)
26.3746 	WARNING 	t of last frame was 38.80ms (=1/25)
26.8400 	WARNING 	t of last frame was 39.53ms (=1/25)
27.2109 	WARNING 	t of last frame was 41.01ms (=1/24)
27.4428 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
28.2534 	EXP 	Screen (0) actual frame rate measured at 35.72Hz
28.2534 	EXP 	window1: recordFrameIntervals = False
28.3892 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.3911 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
