12.2776 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
14.0489 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([ 0.6078, -0.2784, -0.2784]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002F101E29AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002F102B13F40>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.0512 	EXP 	window1: mouseVisible = True
14.0513 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.0514 	EXP 	window1: recordFrameIntervals = False
14.3184 	EXP 	window1: recordFrameIntervals = True
14.4021 	WARNING 	t of last frame was 39.80ms (=1/25)
14.5730 	WARNING 	t of last frame was 42.10ms (=1/23)
14.9042 	WARNING 	t of last frame was 40.01ms (=1/24)
15.0734 	WARNING 	t of last frame was 39.51ms (=1/25)
15.2698 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.1075 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

19.3482 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.3482 	EXP 	window1: recordFrameIntervals = False
19.6191 	EXP 	window1: recordFrameIntervals = True
20.9632 	EXP 	Screen (0) actual frame rate measured at 35.12Hz
20.9632 	EXP 	window1: recordFrameIntervals = True
21.0541 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.0559 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
