11.4489 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
14.4303 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.63137255, -0.38039216, -0.38039216]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023E26744B80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023E284464F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.4306 	EXP 	window1: mouseVisible = True
14.4307 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.4307 	EXP 	window1: recordFrameIntervals = False
14.7081 	EXP 	window1: recordFrameIntervals = True
14.8720 	WARNING 	t of last frame was 39.49ms (=1/25)
14.9808 	WARNING 	t of last frame was 35.17ms (=1/28)
15.1158 	WARNING 	t of last frame was 35.73ms (=1/27)
15.1713 	WARNING 	t of last frame was 39.36ms (=1/25)
15.4489 	EXP 	Screen (0) actual frame rate measured at 36.19Hz
15.4491 	EXP 	window1: recordFrameIntervals = False
16.8597 	EXP 	Created tStart_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
